4
0.2
2.0
0.05
2.0
1.5862467629281571,0.0,0.222
1.111841155234657,0.0,0.217
2.477277508941721,0.0,0.20800000000000002
7.205536383062843,0.0,0.18100000000000002
1.6510766908096737,0.0,0.154
1.6571428571428573,0.0,0.149
1.5758287343975703,0.0,0.141
1.6163475699558174,0.0,0.12
2.7674111422126964,0.0,0.12
1.5304970821752466,0.0,0.11800000000000001
1.6856589460288174,0.0,0.109
10.592517059706173,0.0,0.102
2.6569624363993087,0.0,0.518
4.384769498345624,0.0,0.337
2.1195880259465287,0.0,0.335
3.028264317775303,0.0,0.32
2.6642084932546353,0.0,0.304
2.804062115924607,0.0,0.237
1.8360919960677624,0.0,0.237
1.7032833615373861,0.0,0.23399999999999999
4.11404357038411,0.0,0.222
1.007324397816649,0.0,0.222
2.8849562026041435,0.0,0.21899999999999997
3.899992728310559,0.0,0.17600000000000002
2.0646274958392623,0.0,0.172
2.3580220409331614,0.0,0.157
4.133928943988558,0.0,0.155
15.937951951793524,0.0,0.155
1.7515637415298362,0.0,0.145
1.973798704466903,0.0,0.111
2.6613885088919287,0.0,0.111
2.4694411128677607,0.0,0.107
3.1178932178932177,0.0,0.444
1.8879887117402736,0.0,0.41600000000000004
2.2647454844006565,0.0,0.28
2.5037850189428514,0.0,0.245
2.5719240238578522,0.0,0.243
2.6399982496284498,0.0,0.22899999999999998
1.5248618784530388,0.0,0.19
2.6993759841455107,0.0,0.17800000000000002
2.1258094922169875,0.0,0.16399999999999998
2.2197890818858563,0.0,0.12300000000000001
2.5479750944601136,0.0,0.12
2.6074165739355104,0.0,0.11699999999999999
2.0860941462195077,0.0,0.10800000000000001
2.440580586254073,0.0,0.105
4.764417636889292,0.0,0.43
1.1198873419309228,0.0,0.348
1.6372874563652142,0.0,0.326
1.6847151360544217,0.0,0.25
2.3567885709410232,0.0,0.205
1.1271305778629142,0.0,0.19
4.300417922280055,0.0,0.187
1.6949275529420809,0.0,0.17
7.692753603911474,0.0,0.165
5.2412310231535315,0.0,0.149
2.4100103509555773,0.0,0.141
1.2881682474314229,0.0,0.13699999999999998
1.9209863945578232,0.0,0.11800000000000001
1.8430992736077485,0.0,0.102
4.935072168311512,0.0,0.401
2.2780110122447375,0.0,0.385
4.457489548225738,0.0,0.344
2.5700346729224455,0.0,0.306
1.6663190712980334,0.0,0.282
2.387058964365433,0.0,0.268
4.008577881204434,0.0,0.253
1.9249877920991243,0.0,0.231
13.713342932182064,0.0,0.165
8.05288816077188,0.0,0.14
2.4905837367645436,0.0,0.134
2.4484926957075555,0.0,0.133
1.6084408613379562,0.0,0.121
1.6681475730388775,0.0,0.111
0.9817642991536523,0.0,0.106
3.079499281653629,0.0,0.379
1.8222623624081464,0.0,0.149
10.731706681296187,0.0,0.13699999999999998
2.6041835164834355,0.0,0.129
5.868161657402882,0.0,0.124
1.578324612706989,0.0,0.106
1.6860017532416907,0.0,0.105
1.843567063633926,0.0,0.1
1.5072484819140997,0.0,0.354
0.9646714003630055,0.0,0.336
2.28617597366916,0.0,0.313
4.316200545085359,0.0,0.27699999999999997
1.6501547987616099,0.0,0.251
1.6163539783001808,0.0,0.172
1.602703364013482,0.0,0.16899999999999998
1.6830409067929484,0.0,0.142
1.811764705882353,0.0,0.125
3.4172350432701015,0.0,0.10800000000000001
1.7488906709435978,0.0,0.292
1.65557583584368,0.0,0.271
1.7251041524692199,0.0,0.25
1.421934424492823,0.0,0.188
1.550468350152093,0.0,0.171
1.5762527726067148,0.0,0.16899999999999998
1.149171270718232,0.0,0.127
1.674173608733691,0.0,0.111
1.3967543840814212,0.0,0.10099999999999999
2.1839633412908834,0.0,0.29
2.739870623924362,0.0,0.228
1.7800107838660162,0.0,0.198
2.2293192313387196,0.0,0.188
4.302315195495291,0.0,0.159
1.909052960960276,0.0,0.158
1.1949140023003637,0.0,0.141
0.8894063724403046,0.0,0.10099999999999999
1.1644151918053476,0.0,0.28800000000000003
3.0247833434595823,0.0,0.23600000000000002
1.2938510764597722,0.0,0.158
2.7471659754704603,0.0,0.135
3.748162962279399,0.0,0.125
3.529803735741149,0.0,0.11599999999999999
10.109869818121984,0.0,0.10800000000000001
7.9641310831432435,0.0,0.10300000000000001
3.179014098018884,0.0,0.10099999999999999
2.71015336903688,0.0,0.27
4.014268775241336,0.0,0.14400000000000002
1.7664017530088958,0.0,0.11599999999999999
12.925995986029942,0.0,0.11
1.0607734806629834,0.0,0.11
1.6688011288536422,0.0,0.105
4.111826805234593,0.0,0.25
3.9906845565695703,0.0,0.131
4.35698001441953,1.0,0.109
7.783996511594552,0.0,0.228
1.089987500914162,0.0,0.187
1.1222142662438253,0.0,0.184
0.9673017266024426,0.0,0.161
3.1823204419889506,0.0,0.13
4.825637689249038,0.0,0.21
0.7918356834717661,0.0,0.157
4.959829814279107,0.0,0.154
5.731896185246856,0.0,0.153
4.1047159387697825,0.0,0.151
2.9617085067027773,0.0,0.136
17.092183148418233,0.0,0.10099999999999999
13.779305436709151,0.0,0.198
4.032051752660823,0.0,0.138
9.867395502033903,0.0,0.136
4.008145555749987,0.0,0.127
12.364693183724512,0.0,0.109
4.349394115266895,0.0,0.157
6.252759051972017,0.0,0.141
3.952753264037127,0.0,0.142
7.8265661314570805,0.0,0.1
1.6310541310541309,0.0,0.1
3.1386638487730423,0.0,0.129
10.421787157441287,0.0,0.113
7.893901265019672,0.0,0.109
2.3530904791621046,0.0,0.09
1.6469203311308573,0.0,0.079
1.9900636802810716,0.0,0.083
1.5924203597178168,0.0,0.086
1.6557890809600795,0.0,0.08800000000000001
1.0064441241639073,0.0,0.086
1.2192791750603347,0.0,0.086
0.9497428206053302,0.0,0.086
1.0555896614450027,0.0,0.086
1.098976760351872,0.0,0.095
5.369439611574068,0.0,0.084
10.099886047425818,0.0,0.1
2.2673660502607875,0.0,0.09
1.4955361376414007,0.0,0.079
4.6779265222304165,0.0,0.086
6.541548151030887,0.0,0.08800000000000001
1.045928489272726,0.0,0.086
2.2426179604261796,0.0,0.08800000000000001
5.333685309805103,0.0,0.062
7.679614892484711,0.0,0.09
1.596691761357198,0.0,0.086
4.651465005218786,0.0,0.08900000000000001
11.548431322260017,0.0,0.095
8.050657994106912,0.0,0.08800000000000001
0.0,0.0,0.08199999999999999
0.0,0.0,0.083
0.0,0.0,0.084
4.616184491518828,0.0,0.065
4.757621970725671,0.0,0.091
3.9115590082444753,0.0,0.057999999999999996
4.275125532569294,0.0,0.061
12.700632100316518,0.0,0.062
4.422790955514475,0.0,0.081
1.5666456055502913,0.0,0.09300000000000001
1.5967260284625553,0.0,0.079
3.4864149980995847,0.0,0.07400000000000001
7.062907556152632,0.0,0.081
1.7666247730763858,0.0,0.08900000000000001
3.8808873814104707,0.0,0.062
1.6485505432553513,0.0,0.073
1.3287235423970913,0.0,0.078
4.433366607212896,0.0,0.09300000000000001
3.848996054535506,0.0,0.08900000000000001
5.282204801781753,0.0,0.09699999999999999
11.081689190274583,0.0,0.059000000000000004
1.4926297797164791,0.0,0.094
7.589281375404793,0.0,0.099
4.312154395666972,0.0,0.075
10.734636320032568,0.0,0.098
11.426369457766542,0.0,0.092
13.320380094974281,0.0,0.086
12.379190933402626,0.0,0.06
1.5886139189954034,0.0,0.085
4.432227093239978,0.0,0.08
2.5020576111528845,0.0,0.09
2.380695634493706,0.0,0.083
1.7430957510423748,0.0,0.08800000000000001
0.9774164788479565,0.0,0.086
3.998798242800166,0.0,0.08900000000000001
3.5382863962490303,0.0,0.09300000000000001
4.991217278052973,0.0,0.077
2.0,0.0,0.092
2.300137176742698,0.0,0.071
4.756467623948981,0.0,0.087
1.1200579744832493,0.0,0.095
1.5766020881634502,0.0,0.094
1.190121516081543,0.0,0.085
7.193494181099936,0.0,0.1
2.9548622232505264,0.0,0.085
2.5942121773674396,0.0,0.05
6.0360902158903285,0.0,0.05
4.853254865849402,0.0,0.05
2.6284832535858733,0.0,0.05
1.4545124875497335,0.0,0.05
2.625863356493378,0.0,0.05
2.6384443273291325,0.0,0.05
3.8204867566494003,0.0,0.05
4.454812043996279,0.0,0.05
5.1011082661003675,0.0,0.05
5.025262759333622,0.0,0.05
4.660307741110456,0.0,0.05
4.08481644231655,0.0,0.05
4.434445511846635,0.0,0.05
1.812712402390362,0.0,0.05
1.7648193887002162,0.0,0.05
2.116445505186734,0.0,0.05
2.581644525681834,0.0,0.05
2.989440801860031,0.0,0.05
3.188026790208922,0.0,0.05
2.704906481451073,0.0,0.05
2.1045366009651723,0.0,0.05
1.6978791260668,0.0,0.05
1.7362733976176972,0.0,0.05
1.4262204007285975,0.0,0.05
1.5864504604379421,0.0,0.05
1.60804653336696,0.0,0.05
1.586614242426097,0.0,0.05
2.4327804278135403,0.0,0.05
2.270693614310352,0.0,0.05
2.347688604775882,0.0,0.05
2.402716840145372,0.0,0.05
2.5262354250227386,0.0,0.05
2.7062886363773218,0.0,0.05
2.3051271161961564,0.0,0.05
2.491135684338062,0.0,0.05
2.4576899245251567,0.0,0.05
2.554495291488895,0.0,0.05
3.898319687060593,0.0,0.05
4.630588817446617,0.0,0.05
4.203602567613633,0.0,0.05
1.6377990288080553,0.0,0.05
1.6509980736017007,0.0,0.05
1.7709758577644525,0.0,0.05
1.5851919112594484,0.0,0.05
1.9431108036434912,0.0,0.05
1.6176629949057109,0.0,0.05
2.124141011544805,0.0,0.05
1.8066256606358209,0.0,0.05
2.238333004274402,0.0,0.05
2.1994776041467903,0.0,0.05
1.802635740204401,0.0,0.05
1.8560288965084362,0.0,0.05
1.914051860965279,0.0,0.05
1.9986809869335296,0.0,0.05
2.0200739342990364,0.0,0.05
1.7528676904358673,0.0,0.05
1.9205017991463529,0.0,0.05
2.0821454678362574,0.0,0.05
2.07466078154332,0.0,0.05
2.0346916544395537,0.0,0.05
1.9248460262289078,0.0,0.05
1.9373471036584042,0.0,0.05
1.9818280673375575,0.0,0.05
2.1478744373459078,0.0,0.05
2.127061955501408,0.0,0.05
2.403084603592205,0.0,0.05
2.6961749656397997,0.0,0.05
3.206828874752584,0.0,0.05
3.10897017498598,0.0,0.05
2.8245955882678913,0.0,0.05
2.3134868922310114,0.0,0.05
4.756898083853922,0.0,0.05
7.032749771035404,0.0,0.05
7.76128821842757,0.0,0.05
6.9355721563337465,0.0,0.05
5.454462302811319,0.0,0.05
4.887122549952114,0.0,0.05
5.166186832369427,0.0,0.05
2.9709814549043814,0.0,0.05
3.7240165833993104,0.0,0.05
3.925950053465736,0.0,0.05
4.078609410989908,0.0,0.05
4.094123111405315,0.0,0.05
3.1020367624793974,0.0,0.05
3.322239193634841,0.0,0.05
3.4714502693963967,0.0,0.05
3.578509047057926,0.0,0.05
3.65320549418316,0.0,0.05
3.838926960606889,0.0,0.05
3.2018006052585113,0.0,0.05
3.4624455768087397,0.0,0.05
3.0747279092207656,0.0,0.05
3.390984569736963,0.0,0.05
3.101278816174731,0.0,0.05
3.823060762166188,0.0,0.05
3.570349800377412,0.0,0.05
3.242804545975164,0.0,0.05
3.063119077561041,0.0,0.05
3.3280407737071904,0.0,0.05
3.2385204186784513,0.0,0.05
3.3824318622181453,0.0,0.05
2.956743124306471,0.0,0.05
3.864887187702582,0.0,0.05
3.456532088975571,0.0,0.05
2.8762697523658383,0.0,0.05
3.043030387369638,0.0,0.05
3.1403793157907245,0.0,0.05
3.287982507573705,0.0,0.05
3.08879903782268,0.0,0.05
3.3687856986203615,0.0,0.05
3.1190520369578474,0.0,0.05
3.084807396003138,0.0,0.05
3.332951154635418,0.0,0.05
3.740084649311405,0.0,0.05
2.9688967633761627,0.0,0.05
1.022170693325928,0.0,0.05
1.0539910644833157,0.0,0.05
1.1391355685421942,0.0,0.05
0.9484760290651237,0.0,0.05
1.0752481533930365,0.0,0.05
1.679796918767507,0.0,0.05
1.487327614687961,0.0,0.05
1.8445548087789212,0.0,0.05
1.4433520599250937,0.0,0.05
1.4251275606114315,0.0,0.05
1.492559523809524,0.0,0.05
1.4766373607665741,0.0,0.05
1.9203980099502487,0.0,0.05
1.726019250475772,0.0,0.05
1.5587698412698412,0.0,0.05
1.9113899613899616,0.0,0.05
1.4512532573360872,0.0,0.05
2.401784417470692,0.0,0.05
0.9060773480662984,0.0,0.05
3.3411374924056085,0.0,0.05
4.042151010127891,0.0,0.05
3.701702814636718,0.0,0.05
3.1502837022584047,0.0,0.05
3.533499637525708,0.0,0.05
3.2899244619393873,0.0,0.05
3.4425110832777897,0.0,0.05
3.1601097275068217,0.0,0.05
3.476347746333548,0.0,0.05
3.440797503612705,0.0,0.05
3.7895111855350345,0.0,0.05
3.188540100857276,0.0,0.05
3.143001574119955,0.0,0.05
3.922467144150501,0.0,0.05
3.652585155835591,0.0,0.05
4.029028236265318,0.0,0.05
3.432904071864825,0.0,0.05
2.3812154696132595,0.0,0.05
3.340011297589611,0.0,0.05
1.6881249247772767,0.0,0.05
1.405188679245283,0.0,0.05
1.9232303090727818,0.0,0.05
1.523344363212178,0.0,0.05
1.4326891090964462,0.0,0.05
1.8027219196574036,0.0,0.05
3.909289844691487,0.0,0.05
4.993780061881,0.0,0.05
5.6154429540096,0.0,0.05
5.2732692395025715,0.0,0.05
5.655654924572705,0.0,0.05
5.07175011102764,0.0,0.05
4.816245559362855,0.0,0.05
4.597658057990316,0.0,0.05
5.2392680097023785,0.0,0.05
4.551763505675004,0.0,0.05
4.330954772012594,0.0,0.05
4.5324181798873555,0.0,0.05
5.247874246982637,0.0,0.05
4.725786644036059,0.0,0.05
4.911655567670933,0.0,0.05
5.181878964085274,0.0,0.05
5.610088410944401,0.0,0.05
5.178462642913312,0.0,0.05
4.3682207944111715,0.0,0.05
4.680684888660269,0.0,0.05
5.2866922774432625,0.0,0.05
1.5687056321731245,0.0,0.05
1.5235420443753775,0.0,0.05
1.7146483240132573,0.0,0.05
1.5915455929154558,0.0,0.05
1.8648917399522726,0.0,0.05
1.6089219625403834,0.0,0.05
1.8052950558213716,0.0,0.05
1.280691354943375,0.0,0.05
1.5681142348841006,0.0,0.05
2.006166932482722,0.0,0.05
1.6179585326953747,0.0,0.05
1.707622642405251,0.0,0.05
3.6918555274132787,0.0,0.05
3.6879346443388528,0.0,0.05
4.120986072371162,0.0,0.05
3.891831176564392,0.0,0.05
3.4453092501575164,0.0,0.05
3.9735064314937607,0.0,0.05
3.943680387385942,0.0,0.05
4.191112060638635,0.0,0.05
4.059295063015683,0.0,0.05
4.059532420279834,0.0,0.05
3.8697817831250374,0.0,0.05
4.176119422713401,0.0,0.05
3.8940795917070523,0.0,0.05
3.8417269364275928,0.0,0.05
3.7859087282008175,0.0,0.05
3.43481496122613,0.0,0.05
3.8710195674834154,0.0,0.05
3.4438916696013284,0.0,0.05
4.00665030217219,0.0,0.05
4.102260685831425,0.0,0.05
4.028281867254217,0.0,0.05
4.73411932006552,0.0,0.05
8.489893045392186,0.0,0.05
13.629137245348527,0.0,0.05
8.436351534823523,0.0,0.05
4.779517386145427,0.0,0.05
5.084469622918462,0.0,0.05
8.19960677117406,0.0,0.05
7.6889322145338035,0.0,0.05
3.552905040189879,0.0,0.05
7.649943499852737,1.0,0.05
9.793150744917828,0.0,0.05
5.346698351148036,0.0,0.05
6.790418624348839,0.0,0.05
9.790536386901783,0.0,0.05
10.788456727927269,0.0,0.05
9.299724170102087,0.0,0.05
10.21986755947634,0.0,0.05
9.894857310269845,0.0,0.05
9.478924947948048,0.0,0.05
7.226923889093668,0.0,0.05
8.309122830212443,0.0,0.05
8.109596034636404,0.0,0.05
9.552018737238194,0.0,0.05
10.813803639478161,0.0,0.05
5.296822663349231,0.0,0.05
10.005360249939882,0.0,0.05
8.58927147984319,0.0,0.05
8.141650845525032,0.0,0.05
8.164701383411414,0.0,0.05
10.717271786704414,0.0,0.05
1.6821792007942415,0.0,0.05
1.1937048378004407,0.0,0.05
1.155161336081373,0.0,0.05
1.3364369945799925,0.0,0.05
1.1874527652050721,0.0,0.05
1.3505134648796226,0.0,0.05
1.2258666800527636,0.0,0.05
1.6191502290123112,0.0,0.05
1.3799279547604193,0.0,0.05
1.1567938005019167,0.0,0.05
1.3778801843317972,0.0,0.05
1.288943205240269,0.0,0.05
0.9226519337016574,0.0,0.05
1.2527624720774386,0.0,0.05
1.2568102039434876,0.0,0.05
1.2307126138013804,0.0,0.05
1.5122347227610384,0.0,0.05
2.9882286742818613,0.0,0.05
2.829061552380233,0.0,0.05
2.8622359177577117,0.0,0.05
2.6670201384549155,0.0,0.05
3.2385575812567735,0.0,0.05
2.8629657250384444,0.0,0.05
2.738250801005589,0.0,0.05
2.491177483449464,0.0,0.05
2.9985886534972486,0.0,0.05
2.83874177407396,0.0,0.05
2.740935290986522,0.0,0.05
2.8826588801711397,0.0,0.05
2.605810523605584,0.0,0.05
2.7245079851641343,0.0,0.05
2.840272726469669,0.0,0.05
2.5477790747060536,0.0,0.05
2.7214663219496686,0.0,0.05
2.8243138333930475,0.0,0.05
2.715769566678483,0.0,0.05
2.5668526424773597,0.0,0.05
3.0272530408568574,0.0,0.05
2.9947841933405486,0.0,0.05
2.7962625696919106,0.0,0.05
1.8971905393457118,0.0,0.05
1.4528358771433956,0.0,0.05
1.5956166847678523,0.0,0.05
1.551483072729499,0.0,0.05
1.4112878993574078,0.0,0.05
1.6954143878566903,0.0,0.05
1.6297295004072767,0.0,0.05
1.6452314219620205,0.0,0.05
1.4007866641779523,0.0,0.05
1.445132722900481,0.0,0.05
1.5439372035625092,0.0,0.05
1.2706858953258724,0.0,0.05
9.393090661217178,0.0,0.05
13.139598284949663,0.0,0.05
14.85497986726769,0.0,0.05
10.675151069198519,0.0,0.05
10.35277941656267,0.0,0.05
14.024269580794305,0.0,0.05
12.39405341789912,0.0,0.05
11.783160775487072,0.0,0.05
14.514297395253983,0.0,0.05
15.228827811583662,0.0,0.05
11.401874039758285,0.0,0.05
15.218079421806985,0.0,0.05
15.907857795182117,0.0,0.05
10.234633053096578,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
0.0,0.0,0.05
2.4406303995572216,0.0,0.05
3.5962727423361356,0.0,0.05
3.649415917663174,0.0,0.05
3.0543226540507655,0.0,0.05
3.1217524474908895,0.0,0.05
4.611188184757098,0.0,0.05
2.9687906843191576,0.0,0.05
4.082156780398334,0.0,0.05
3.626266138077299,0.0,0.05
2.866984680993093,0.0,0.05
4.424912246362831,0.0,0.05
3.09446287055692,0.0,0.05
3.047127637575788,0.0,0.05
4.637810445500783,0.0,0.05
4.594380721764984,0.0,0.05
3.760505746755355,0.0,0.05
2.184857689929593,0.0,0.05
3.779070283938411,0.0,0.05
4.322383104462232,1.0,0.05
4.2661705234300955,0.0,0.05
3.114409514959689,0.0,0.05
4.9853513857233605,1.0,0.05
4.896395806652757,0.0,0.05
2.8667369947012546,0.0,0.05
3.5105588191589643,0.0,0.05
4.936402074889917,0.0,0.05
0.0,0.0,0.05
1.0592620726251536,0.0,0.05
1.0578412797956922,0.0,0.05
1.0815918866181713,0.0,0.05
1.0248471374034986,0.0,0.05
1.0411062019618549,0.0,0.05
0.8873916928127663,0.0,0.05
1.037274483988387,0.0,0.05
0.977738666193172,0.0,0.05
0.9989535263705687,0.0,0.05
1.0290689218110416,0.0,0.05
0.9161206051413211,0.0,0.05
1.0595299935587092,0.0,0.05
0.0,0.0,0.05
1.0243711241280173,0.0,0.05
2.459811859966659,0.0,0.05
2.458019670811774,0.0,0.05
2.2386268343815514,0.0,0.05
2.669839089481947,0.0,0.05
2.4517211328976036,0.0,0.05
2.4106399448504714,0.0,0.05
2.445170576133509,0.0,0.05
3.0348464636524337,0.0,0.05
2.856007495801968,0.0,0.05
2.1958193867641893,0.0,0.05
2.177501063318409,0.0,0.05
2.1327693239457948,0.0,0.05
3.8968060275412517,0.0,0.05
5.038309030825076,0.0,0.05
4.276026633141623,0.0,0.05
4.440580627180965,0.0,0.05
4.419173607413532,0.0,0.05
3.8765865576315908,0.0,0.05
4.1336872538001925,0.0,0.05
4.1157849387300995,0.0,0.05
4.32778381814214,0.0,0.05
4.063719695846714,0.0,0.05
4.6887796759751055,0.0,0.05
3.9530016583543572,0.0,0.05
4.017567278795786,0.0,0.05
3.439168265572673,0.0,0.05
4.235129429605818,0.0,0.05
4.476933330509626,1.0,0.05
4.208042518418198,0.0,0.05
4.2166405049283044,0.0,0.05
4.091867405287991,0.0,0.05
4.59779970113398,0.0,0.05
4.093261775505675,0.0,0.05
4.078109387757035,0.0,0.05
4.557871783043223,0.0,0.05
0.0,0.0,0.05
4.05013187085276,1.0,0.05
3.390391486976564,0.0,0.05
3.992893688232799,0.0,0.05
4.150062244547539,0.0,0.05
4.110858438254595,0.0,0.05
4.670574152515078,0.0,0.05
4.933049074162242,0.0,0.05
4.012040941239809,0.0,0.05
3.8719645948181554,0.0,0.05
4.3755615579960505,0.0,0.05
4.317173768405075,0.0,0.05
4.4050631510424445,0.0,0.05
4.473693835495369,0.0,0.05
4.5937959691403325,0.0,0.05
4.641531074691549,0.0,0.05
4.782205155215486,0.0,0.05
4.266519063303776,0.0,0.05
4.519724629450722,0.0,0.05
4.67057897995398,0.0,0.05
5.248101170334651,0.0,0.05
3.5111718539470247,0.0,0.05
4.84869103266068,0.0,0.05
4.606425403536972,0.0,0.05
4.623028921563884,0.0,0.05
4.572529930823167,0.0,0.05
4.419144091469756,0.0,0.05
4.793362938089187,0.0,0.05
4.458238923495781,0.0,0.05
3.8612856047839834,0.0,0.05
4.756622335508531,0.0,0.05
4.77281016017559,0.0,0.05
0.0,0.0,0.05
4.480784955329095,0.0,0.05
3.5174720475438503,0.0,0.05
4.652472424936347,0.0,0.05
4.287795515856587,0.0,0.05
0.9490430902900082,0.0,0.05
0.8862179487179487,0.0,0.05
0.8800904977375565,0.0,0.05
1.0029940119760479,0.0,0.05
0.7642215568862276,0.0,0.05
0.9695089856380179,0.0,0.05
0.7226775956284153,0.0,0.05
1.095202001061169,0.0,0.05
0.6151747138634125,0.0,0.05
0.8436420722135007,0.0,0.05
0.8489962018448183,0.0,0.05
0.8445992630124366,0.0,0.05
0.7600080737401602,0.0,0.05
1.0151082450483648,0.0,0.05
0.7017659596062114,0.0,0.05
0.8818225617730058,0.0,0.05
1.0789232346118574,0.0,0.05
0.7626891319837378,0.0,0.05
0.8664318421979571,0.0,0.05
0.6170692303089536,0.0,0.05
1.077383694150161,0.0,0.05
0.9122984799631506,1.0,0.05
0.9566673105402099,0.0,0.05
0.7182557961001075,0.0,0.05
0.9505200126063662,0.0,0.05
0.7019806540764625,0.0,0.05
0.9692413733683711,0.0,0.05
1.1022444906106155,0.0,0.05
0.8657391100152636,0.0,0.05
0.7191710329341318,0.0,0.05
0.8803992015968064,0.0,0.05
0.9188446636139487,0.0,0.05
0.0,0.0,0.05
0.7041706061561088,0.0,0.05
0.6363636363636364,0.0,0.05
0.8943344081068632,0.0,0.05
0.9964752627531401,0.0,0.05
1.0149700598802394,0.0,0.05
